pH,Temperature,GasFlow,CH4,FeedRate,Label
7.214865046704768,37.72118711312398,2.882283248051258,52.1858347881681,216.37006714694172,3
6.802211747786623,35.04660540955867,2.458587312203652,51.536937115061974,215.88168413922108,3
7.113086886128961,37.82050195719613,2.8149852614192556,46.0275562918717,208.80356661083022,3
7.496414757547804,36.22982553305984,2.386269794186088,47.94080357398974,209.729780049126,3
7.3108999801603805,35.142415744769785,2.835717619796024,54.17579609690607,215.62185113468712,3
7.440944415051981,35.284713433404065,2.450107616251954,45.71042456493162,216.7367191858556,3
7.466782732757868,35.89325363191482,2.5353946457537613,47.97675489174443,207.57745030992407,3
7.1335903369213876,37.3724074766398,2.146997484315465,46.57054303132375,204.03724132011212,3
6.837206513800156,36.930394766212466,2.189864286854654,49.37537989776161,213.71180665574795,3
7.114262657523496,37.71805128465216,2.7691681508989983,47.730221852708766,202.60819712349237,3
7.426106458593612,36.190722999791994,2.382511826986692,53.10004075753908,200.18709578408513,3
7.115778599755765,37.14296019825583,2.84868646368355,53.852088539291216,209.31360337686198,3
7.39339528989173,35.10728528204533,2.3054255554208543,45.104983025242404,203.31050746730432,3
7.307311890070854,35.01327247864432,2.523055495043664,49.139861510286046,202.45741581295798,3
7.279943998718895,37.07937159454252,2.726348541502422,52.653075502427036,206.2998383386402,3
7.495890502275367,35.21886121874943,2.6476953676353236,54.70775097333399,204.4862092308638,3
6.994687449892208,36.727932314957584,2.781257596892743,48.28946982904631,216.7355032729689,3
6.96873065044057,37.623100056025464,2.2529531241352796,51.174351556712814,207.1558242627956,3
7.025278278646525,36.06198670822095,2.499201414456152,53.45048586613781,215.18636472061627,3
7.11453862038268,35.84648086805733,2.854300980972364,53.70185011863563,209.07352601255306,3
7.287092100804131,36.10779069171926,2.149097680523369,48.21482902846747,213.64168637151099,3
7.33858676447704,37.55496617920882,2.0177127000769643,49.86406129224446,205.47844220637708,3
7.278771659777613,35.7359940063474,2.566280206666219,52.11962652461007,215.4012983928351,3
6.9886278031769535,35.26349643933603,2.2187133674831556,50.99131413737993,200.80898371260398,3
6.911203354339949,37.98642418294247,2.3823314366156123,49.965262743607354,200.22014325189807,3
7.2143354541869416,35.975896053296616,2.5301932294743485,50.261183434188226,219.34914898470478,3
6.9877798989668864,36.71129876150608,2.381552596423006,49.219998099739655,201.1111812515389,3
7.281917108893658,35.585856223798764,2.468488910309712,49.34269634548333,209.36282232886762,3
7.06288219717356,35.727156244119506,2.448714052935794,45.46219524965561,204.84645105027255,3
7.349393860088811,37.5284611645333,2.7153093381596562,51.32564031036691,216.22531518632212,3
6.88948164721886,36.575762414111935,2.1163156498164586,52.778660751089866,210.4111277080973,3
7.367017419632049,37.39719027522159,2.466212376842655,49.96874294782853,200.5653499039318,3
7.166459303264027,37.0323943282113,2.233655697556568,54.86527170500803,219.49657747762822,3
6.997981416362517,37.13891976939082,2.0300016681619204,51.65752710765215,212.4803297512315,3
7.375511761670474,35.913095242633204,2.878010152815145,53.579750271245736,213.39205920533135,3
7.130634408268685,36.855203724432954,2.7299587689598734,54.75251389746686,202.43456382473894,3
7.0191509466369695,37.34214893953038,2.4091800224033797,51.724799714636596,202.66235948694603,3
7.296413122582,37.022191456108494,2.5858200668036115,52.65237965216679,217.60224464995906,3
7.380511824796349,35.38272228638346,2.7443933706174923,49.497644411253475,206.677636370016,3
7.415754710062375,36.678839703995756,2.501234732032665,52.845993525827616,211.06617091901762,3
7.400605309728029,35.308702860674614,2.776133064427915,46.63834589964476,204.5046269075652,3
6.9256160645882066,35.71526405607032,2.7318306966873465,51.55331712305556,204.59562589014683,3
6.989122455744411,35.297882337828774,2.414435522205906,48.785851631071445,202.91631582514637,3
7.384237528608209,37.55778514598968,2.109046801473083,47.66365953257152,214.7217800185014,3
7.408976683891157,35.215018965708836,2.902370321904363,45.61637154744548,212.67567918768108,3
6.815452594730024,37.78479506523342,2.353690649374898,51.488030753959876,203.69244398161356,3
7.024878791202904,37.24189544664689,2.97299588673876,54.920532906094195,216.19359032296398,3
7.393035127792908,37.90821158038271,2.040316689768923,46.70150446985287,201.0535555703946,3
7.150812807302375,37.87546773501369,2.582436186899934,50.55404115850843,216.53372703323848,3
7.4502642172738165,37.095665694576134,2.895377370537826,46.75216278995089,210.0681406374746,3
7.0552235263154435,35.99756390955878,2.21425029954279,53.939965828844855,209.00738438301022,3
7.171177816979067,35.82893209007961,2.962850893174279,51.11210003291164,200.01388357711141,3
6.987524725361322,37.99804277472167,2.9747748238426426,50.4461647659615,211.28234540168327,3
7.4311119476824485,37.12569782137118,2.9322163862731685,49.79132974376962,219.51801434085203,3
7.1776848494217615,36.93451690774315,2.082566860921528,51.11630095091373,215.35551892997245,3
7.1075130424372395,36.50731462978361,2.3933274211373856,54.690415072729685,209.53248472641246,3
6.888347940941871,35.08661654851595,2.772469197069762,50.47672848436662,200.0554101073168,3
7.0677658461553055,37.742147810479565,2.9477549260522014,45.53559248345662,202.46844827397175,3
6.803409241523652,37.60602113678286,2.070886225825519,46.07900152219896,204.55245299149465,3
7.442074686151734,37.064702021859446,2.616881359767449,52.84656905673146,213.86568995285046,3
7.322148774476829,35.22096931609389,2.589765296440997,52.532072872558786,211.31317240666593,3
6.808256411355167,35.63335966844864,2.962899997066991,52.046946409211436,213.7700980176046,3
7.262176709272816,35.38342400054968,2.0040827809919435,49.40652318071762,208.88648809690622,3
7.368263815817636,35.544702549072134,2.275111163099174,45.782423316893684,207.99750070575928,3
6.979192823944863,35.78868753245641,2.2540530871186175,47.31518509148843,206.39586060582596,3
7.175683115347328,36.313130831435245,2.0634469612256248,49.258598637597714,216.92556509025172,3
6.87049288222705,37.833084797994964,2.3085903707649873,45.14535629401502,205.06311158128634,3
6.848761734388292,36.69914403817002,2.3163251275505496,53.068766139246705,214.65250176247503,3
7.128017521640743,36.681804832523916,2.60876960098102,47.70704687395495,202.78752746388375,3
7.06356317123805,35.28457263834194,2.3148633754053884,50.52602160777716,210.80225048262935,3
6.884429362107479,35.025017300012024,2.0889435619406482,45.36150041950868,208.00937778814568,3
7.072825130320746,35.724846095913755,2.2154444596648597,48.964199164584066,201.73147156445495,3
6.950016387496651,36.21707571456368,2.0948299142435785,53.4081367280461,213.52036995913545,3
7.0681834741925345,35.45119492768662,2.1941873118687343,46.20089584747744,203.20167654547066,3
7.095759897279109,35.73699399584393,2.884578476861224,54.609287300342,213.82730086982286,3
7.366132776612818,35.765358606737365,2.665023974158123,45.57998652936128,219.2043217061799,3
7.26914487571486,35.95055351441895,2.7730415587839063,45.15799449203989,207.52472470780822,3
7.426960434075094,35.789598689234694,2.667914312079063,48.60103682399693,207.8472867137339,3
7.322155935108139,37.73061799459074,2.1667185229654096,47.76892108755547,209.75570365245267,3
7.229671246135328,36.4033613383622,2.8055286949321427,52.68094884614749,208.1048584407119,3
6.8284283108623764,35.58348913645214,2.486952649209245,54.27513756662067,211.3513897370359,3
7.171276434510359,37.17191012990902,2.152294948156427,46.469184681387375,206.90790348938668,3
7.496396842082504,37.6278254974982,2.6801139004348062,48.91154922862971,211.09347910353483,3
7.012487882536338,37.02292103655816,2.418845661557481,46.202158942422166,204.3017590819612,3
7.226084953935747,37.083694108073026,2.0960216646341614,53.08340977072146,216.48694771829847,3
7.306157339993917,37.05076560333827,2.2318685860239356,54.196219624135765,205.37147110338037,3
6.9277532475222205,36.91560211011185,2.364104294945478,54.33028084661946,209.204992169167,3
6.9146029801358075,37.87258594218455,2.5154339136926653,50.1855892481793,207.71605377688724,3
7.385195642519744,35.86293086205803,2.013709707890286,49.972779269100855,218.51773823284543,3
6.991286680581062,35.79891631008035,2.7380998794440523,52.755333340641826,208.71113075370295,3
7.383550289786125,35.51579925201105,2.367025373360947,49.04277915316772,206.25591786412588,3
6.952416284313401,36.01444858682688,2.0180031835357575,52.033500347600686,213.67918469060623,3
7.115152678547233,35.96874675159705,2.434093535902449,54.3652081598892,212.07129697798467,3
7.311950121072655,35.68855023593389,2.094757972325228,45.831849347091165,209.44037707157167,3
7.301680436537723,37.32236114778216,2.7204098069900096,54.127624876481704,201.04004891784373,3
7.398737641995381,36.982029786811914,2.175520112002631,51.82380734837628,210.23519120275142,3
7.051328872573941,35.74387447749759,2.4641543872447325,47.3913264518921,201.65694167928268,3
7.392284040893991,36.77851094556858,2.3636696583883303,49.46679980632755,217.29654735219378,3
7.023890453854101,36.140519142365015,2.766080410781727,47.00522610913231,213.18525104673225,3
7.104026663821502,36.500475696790424,2.7868801556208003,54.931323563149355,216.6302384803894,3
6.912380776453823,35.673655505721165,2.409930477139083,52.192265199010265,210.18742330640464,3
7.431260472678841,35.14602644111835,2.2585169788129975,47.192715924308175,214.8834189501876,3
7.125340083732502,35.045039122107994,2.7734367524288333,48.61803156102672,205.20920716924562,3
6.927902377455827,37.838036560176704,2.9420380276394678,45.76552888181717,204.6553471930584,3
7.252283525457992,37.01127397513494,2.417671743844314,50.685098578122144,214.05261166419322,3
7.465356442847856,37.17532820380034,2.1102706309558843,52.17846614172808,201.3545265707828,3
7.151755065905418,36.58068572276868,2.7782647057060723,45.11558649405233,217.49504134200538,3
7.264719310795621,35.093572549946565,2.1600302759427796,45.395175299768525,215.31879200902813,3
6.919633564686064,35.13679995099957,2.1379877318249605,50.59557003920946,209.90973050531974,3
6.972380147093644,37.828805842202385,2.854808865685312,48.144609396218975,209.49143863943115,3
7.1617762345926375,37.26852732474329,2.427946554840794,50.464707653246485,208.251311285585,3
7.333974567861777,36.667801958264015,2.8277806101438383,45.53735788729718,218.0861272151611,3
7.373573311483916,37.45551408843381,2.140308839325069,47.63472874847586,219.60523251370495,3
7.465192541812506,35.67963401956828,2.4329026701564156,46.55943107521264,205.25276343782153,3
6.929309945271991,35.242811094605635,2.5794788658980674,47.4078569274669,219.84480905931972,3
7.160807825651195,36.07728296131568,2.9131621714028073,51.20746177047518,202.54157638334343,3
7.148474319558653,36.32323745228737,2.7651320684082408,51.93777671702166,207.4158263886204,3
7.128635524684247,36.55636419042102,2.4224609313451797,46.077213740319145,218.10891759511742,3
7.270791993906126,36.40916074611465,2.5695869458205722,47.1316361726518,210.6111266555716,3
7.3222194443877715,36.60102309354053,2.4806653726566203,49.623856704923675,215.23245586433399,3
7.327337768711128,37.25021068382919,2.246169997912218,51.17894967865236,215.57814626019592,3
7.193325988554582,37.336932045304835,2.854403398318526,46.73890059560566,206.12681651105754,3
7.220916750768193,35.86903515904011,2.9413853777708665,46.94134239931921,207.13895955779572,3
7.496014411797715,35.56754523821869,2.448817708057704,48.13782298743604,216.19598381098504,3
7.012903067682617,35.48428686362574,2.9331351303632203,48.174023761815754,214.8349506113118,3
7.003397407675243,35.53574489444412,2.8024121825654977,45.55581987303226,206.63945714071073,3
7.3460571673072375,36.53641256478067,2.6895738175449044,45.66816907222184,214.9961998193125,3
6.920358283919497,37.42611210844357,2.5641747201982676,52.39161818043262,204.25665383030486,3
7.076797854507149,37.40620799736518,2.9108044943040237,47.26572195296885,215.86787319939629,3
6.875988624854367,36.27724598456296,2.938719666513405,54.45136485687504,205.93364404078855,3
6.935039384607346,35.448459111390605,2.480875253570961,45.92076826216133,207.13706104910221,3
6.8119077816166005,35.77819433295281,2.900276901895733,49.469783933328955,201.4749089146576,3
7.252785751502629,37.86690068207349,2.4634076248056687,51.242878605077124,218.38836013655126,3
7.093369596727173,36.993760417333355,2.440704274278084,54.621309765256946,210.07603145944304,3
7.419957026331602,36.52159549533501,2.6683860827949326,48.86141487191515,218.3511013345245,3
7.252859502891876,35.05973698965073,2.01564117351624,51.761775183937345,202.28537724535403,3
7.301315088889907,35.966050339352954,2.5389196780915415,46.74399587533607,204.9244359680929,3
7.105842425941197,36.99643273166611,2.155731636637584,47.81283135786646,204.13924803781802,3
7.403872016146317,36.944019480387475,2.4684957368580682,54.46943054216283,214.716525907862,3
7.452558279575958,36.79277888067726,2.1380569112912093,51.75427106445223,204.02982321313704,3
7.042178014167415,36.52885380143871,2.157365982061701,45.20781382849448,206.54171879741398,3
7.377021038361916,35.04613988362482,2.1094339331946133,53.06854856736718,206.11703405900047,3
7.456749460136688,36.1407324289769,2.7967039290844493,47.58789841262155,201.23662476831015,3
7.417088139999976,37.78188942694872,2.7080996579892185,52.700678235961455,200.142552401838,3
7.327676462361864,36.41658916066648,2.4527904546142576,50.40069920470421,205.42420432419098,3
7.287401988367631,35.886766616081026,2.5586066379673804,46.36927228811535,213.50151270233602,3
6.932728935188476,35.51124195724426,2.0242831623693665,46.21785775769815,204.65140490157864,3
6.955616552482598,35.983014287835,2.05441641807712,54.35198018519934,202.3835175869537,3
7.291374715273403,36.605219509548604,2.5527888049141447,46.05516825520766,204.8642988432292,3
7.345916906127991,36.391059374813764,2.4570678172870575,50.45911795956134,208.67611777018465,3
7.364295151743005,37.24611559366614,2.3170042168611795,53.120811131217025,210.37212860255838,3
7.239415783265639,37.59852749567845,2.4759932492454055,52.56260362552858,212.56174718210087,3
7.098721458908284,37.36714509913386,2.1051591178702194,50.81220217308148,200.92821514744912,3
